arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2403.06634,regular,post_llm,2024,72.25940704345703,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.14581,regular,post_llm,2024,41.3366813659668,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.12812,review,post_llm,2024,39.11585998535156,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.10005,regular,post_llm,2024,46.45390319824219,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.05073,regular,post_llm,2024,57.00345230102539,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01507,regular,post_llm,2024,45.25135040283203,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10372,regular,post_llm,2024,7.732526779174805,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.14023,regular,post_llm,2024,52.246185302734375,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.09954,regular,post_llm,2024,42.260986328125,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.1686,regular,post_llm,2024,81.73045349121094,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10879,regular,post_llm,2024,41.541133880615234,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.19805,review,post_llm,2024,58.486122131347656,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.2012,review,post_llm,2024,67.65322875976562,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.08463,review,post_llm,2024,37.53435897827149,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.0908,regular,post_llm,2024,41.69151306152344,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.02459,regular,post_llm,2024,21.225706100463867,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06067,review,post_llm,2024,44.94345474243164,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.12252,regular,post_llm,2024,36.4596061706543,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10659,regular,post_llm,2024,42.91036224365234,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.13743,regular,post_llm,2024,54.211456298828125,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.09351,regular,post_llm,2024,31.89911651611328,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.14018,regular,post_llm,2024,56.8299446105957,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2404.16851,regular,post_llm,2024,40.27857971191406,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.20218,regular,post_llm,2024,27.402956008911133,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.03655,regular,post_llm,2024,55.61641693115234,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10361,regular,post_llm,2024,39.513404846191406,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.15271,regular,post_llm,2024,33.456539154052734,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10021,regular,post_llm,2024,35.63787841796875,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06281,regular,post_llm,2024,29.86994361877441,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.15208,regular,post_llm,2024,41.0787239074707,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.05271,regular,post_llm,2024,38.59589767456055,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.15052,regular,post_llm,2024,38.83162689208984,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.17303,regular,post_llm,2024,65.95445251464844,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.00239,regular,post_llm,2024,36.70759582519531,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.07673,regular,post_llm,2024,51.15885162353516,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0186,regular,post_llm,2024,39.89247512817383,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0661,regular,post_llm,2024,60.06487274169922,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.02445,regular,post_llm,2024,33.61960220336914,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.14872,regular,post_llm,2024,38.24333190917969,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.17068,regular,post_llm,2024,56.198875427246094,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.07817,regular,post_llm,2024,44.54196166992188,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.11303,review,post_llm,2024,38.53411102294922,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.03265,regular,post_llm,2024,35.91172790527344,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.02172,regular,post_llm,2024,36.95383834838867,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.1858,regular,post_llm,2024,45.4431266784668,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01215,regular,post_llm,2024,45.783241271972656,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.07226,regular,post_llm,2024,44.70462417602539,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2404.0019,regular,post_llm,2024,46.12605667114258,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.09541,regular,post_llm,2024,56.92818069458008,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06347,regular,post_llm,2024,62.56479644775391,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.011,regular,post_llm,2024,34.89472579956055,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.1716,regular,post_llm,2024,37.06365585327149,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01547,regular,post_llm,2024,84.17472839355469,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.1428,review,post_llm,2024,24.581279754638672,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.09562,regular,post_llm,2024,41.36064910888672,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.08701,review,post_llm,2024,36.128883361816406,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.10328,regular,post_llm,2024,48.35789108276367,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.20136,regular,post_llm,2024,26.96140480041504,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.03486,regular,post_llm,2024,41.011192321777344,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0521,regular,post_llm,2024,39.63344955444336,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.13736,review,post_llm,2024,36.3482666015625,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.14916,regular,post_llm,2024,55.209266662597656,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.11798,review,post_llm,2024,27.28141021728516,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.17648,review,post_llm,2024,29.920021057128903,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.09352,regular,post_llm,2024,34.89956283569336,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.11859,regular,post_llm,2024,41.822750091552734,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2404.16853,regular,post_llm,2024,40.88114929199219,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0028,review,post_llm,2024,29.36529922485352,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.01626,review,post_llm,2024,62.43780899047852,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.17571,regular,post_llm,2024,48.52099609375,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.14985,regular,post_llm,2024,47.7993392944336,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0441,review,post_llm,2024,41.93302536010742,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.1,regular,post_llm,2024,59.33498001098633,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.09475,regular,post_llm,2024,41.05387496948242,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10226,regular,post_llm,2024,31.830841064453125,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.1351,regular,post_llm,2024,93.88018798828124,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.08334,regular,post_llm,2024,63.75325775146485,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2404.1685,regular,post_llm,2024,54.89069747924805,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.12541,regular,post_llm,2024,43.94325256347656,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.19859,review,post_llm,2024,46.43708038330078,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.15078,regular,post_llm,2024,29.477813720703125,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01809,regular,post_llm,2024,33.25919723510742,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01356,regular,post_llm,2024,24.883697509765625,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.09118,regular,post_llm,2024,30.77666664123535,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01871,regular,post_llm,2024,35.75495147705078,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.02225,regular,post_llm,2024,37.699310302734375,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10893,regular,post_llm,2024,40.21456909179688,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.03654,review,post_llm,2024,60.30096435546875,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.1092,regular,post_llm,2024,47.24159240722656,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01048,regular,post_llm,2024,102.61482238769533,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06595,review,post_llm,2024,41.66963958740234,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.04918,regular,post_llm,2024,31.68795394897461,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0874,regular,post_llm,2024,51.26290512084961,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.0268,regular,post_llm,2024,36.50005722045898,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.00405,regular,post_llm,2024,45.47593307495117,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10296,regular,post_llm,2024,67.59744262695312,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.10789,regular,post_llm,2024,66.6210708618164,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2404.16854,regular,post_llm,2024,49.60105895996094,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.01271,review,post_llm,2024,45.19419479370117,0.422,0.014,0.468,0.023,0.3135391923990499,0.0166270783847981,0.36817102137767227,0.027315914489311165
2403.0988,regular,post_llm,2024,34.479000091552734,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.00406,regular,post_llm,2024,26.113378524780277,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06428,regular,post_llm,2024,31.174171447753903,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.08132,regular,post_llm,2024,26.402456283569336,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.11519,regular,post_llm,2024,41.40349578857422,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06717,regular,post_llm,2024,53.3433952331543,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.06261,regular,post_llm,2024,43.15706634521485,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.13296,regular,post_llm,2024,40.07844161987305,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2403.02744,regular,post_llm,2024,25.61500740051269,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
2404.12778,regular,post_llm,2024,56.9770393371582,0.204,0.005,0.226,0.008,0.17341640706126688,0.005192107995846314,0.19626168224299068,0.008307372793354102
